(0.09000000171363354, 0.09000000171363354)
(0.0, 0.04500000085681677)
(0.10000000149011612, 0.06333333440124989)
(0.0, 0.047500000800937414)
(0.0, 0.03800000064074993)
(0.0, 0.03166666720062494)
(0.0, 0.027142857600535666)
(0.0, 0.023750000400468707)
(0.0, 0.021111111467083294)
(0.0, 0.019000000320374966)
(0.0, 0.01727272756397724)
(0.0, 0.01583333360031247)
(0.0, 0.014615384861826897)
(0.0, 0.013571428800267833)
(0.0, 0.012666666880249977)
(0.0, 0.011875000200234354)
(0.0, 0.011176470776691157)
(0.0, 0.010555555733541647)
(0.0, 0.010000000168618402)
(0.0, 0.009500000160187483)
(0.0, 0.009047619200178556)
(0.0, 0.00863636378198862)
(0.0, 0.008260869704510855)
(0.0, 0.007916666800156236)
(0.0, 0.007600000128149986)
(0.0, 0.007307692430913448)
(0.0, 0.007037037155694432)
(0.0, 0.0067857144001339164)
(0.0, 0.00655172424840516)
(0.0, 0.0063333334401249886)
(0.0, 0.006129032361411279)
(0.0, 0.005937500100117177)
(0.0, 0.0057575758546590805)
(0.0, 0.005588235388345578)
(0.0, 0.005428571520107133)
(0.0, 0.0052777778667708235)
(0.0, 0.005135135221722964)
(0.0, 0.005000000084309201)
(0.0, 0.004871794953942299)
(0.0, 0.004750000080093741)
(0.0, 0.00463414641960365)
(0.0, 0.004523809600089278)
(0.0, 0.004418604725668597)
(0.0, 0.00431818189099431)
(0.0, 0.004222222293416659)
(0.0, 0.004130434852255427)
(0.0, 0.004042553259654248)
(0.0, 0.003958333400078118)
(0.0, 0.0038775510857908093)
(0.0, 0.003800000064074993)
(0.0, 0.003725490258897052)
(0.0, 0.003653846215456724)
(0.0, 0.003584905720825465)
(0.0, 0.003518518577847216)
(0.0, 0.0034545455127954483)
(0.0, 0.0033928572000669582)
(0.0, 0.0033333333895394675)
(0.0, 0.00327586212420258)
(0.0, 0.003220339037351689)
(0.0, 0.0031666667200624943)
(0.0, 0.0031147541508811417)
(0.0, 0.0030645161807056395)
(0.0, 0.003015873066726185)
(0.0, 0.0029687500500585884)
(0.0, 0.0029230769723653793)
(0.0, 0.0028787879273295403)
(0.0, 0.0028358209433395473)
(0.0, 0.002794117694172789)
(0.0, 0.0027536232348369517)
(0.0, 0.0027142857600535664)
(0.0, 0.0026760563831514034)
(0.0, 0.0026388889333854118)
(0.0, 0.002602739769914379)
(0.0, 0.002567567610861482)
(0.0, 0.0025333333760499954)
(0.0, 0.0025000000421546006)
(0.0, 0.002467532509139606)
(0.0, 0.0024358974769711494)
(0.0, 0.0024050633316930335)
(0.0, 0.0023750000400468707)
(0.0, 0.002345679051898144)
(0.0, 0.002317073209801825)
(0.0, 0.0022891566651054174)
(0.0, 0.002261904800044639)
(0.0, 0.002235294155338231)
(0.0, 0.0022093023628342984)
(0.0, 0.0021839080828017204)
(0.0, 0.002159090945497155)
(0.0, 0.0021348314966713445)
(0.0, 0.0021111111467083297)
(0.0, 0.002087912123118128)
(0.0, 0.0020652174261277137)
(0.0, 0.002043010787137093)
(0.0, 0.002021276629827124)
(0.0, 0.0020000000337236806)
(0.0, 0.001979166700039059)
(0.0, 0.001958762919626285)
(0.0, 0.0019387755428954046)
(0.0, 0.001919191951553027)
(0.0, 0.0019000000320374966)
(0.0, 0.0010000000149011613)
(0.0, 0.0010000000149011613)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.09000000171363354, 0.0009000000171363354)
(0.10000000149011612, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0019000000320374966)
(0.0, 0.0010000000149011613)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
