(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.09000000357627869, 0.002307692399391761)
(0.0, 0.0022500000894069673)
(0.0, 0.0021951220384458215)
(0.0, 0.0021428572280066355)
(0.0, 0.0020930233389832254)
(0.0, 0.0020454546267336064)
(0.0, 0.0020000000794728598)
(0.0, 0.0019565218168756237)
(0.0, 0.0019148936931123125)
(0.0, 0.001875000074505806)
(0.0, 0.0018367347668628304)
(0.0, 0.0018000000715255738)
(0.0, 0.0017647059524760528)
(0.0, 0.0017307692995438208)
(0.0, 0.001698113275024126)
(0.0, 0.0016666667328940497)
(0.0, 0.0016363637013868853)
(0.0, 0.0016071429210049765)
(0.0, 0.001578947431162784)
(0.0, 0.0015517241995910119)
(0.0, 0.0015254237894284522)
(0.0, 0.0015000000596046448)
(0.0, 0.0014754098946930933)
(0.0, 0.0014516129609077207)
(0.0, 0.001428571485337757)
(0.0, 0.0014062500558793545)
(0.0, 0.0013846154396350567)
(0.0, 0.0013636364178224044)
(0.0, 0.001343283635466846)
(0.0, 0.0013235294643570395)
(0.0, 0.0013043478779170823)
(0.0, 0.0012857143368039813)
(0.0, 0.0012676056841729392)
(0.0, 0.0012500000496705372)
(0.0, 0.0012328767613188861)
(0.0, 0.0012162162645443066)
(0.0, 0.0012000000476837158)
(0.0, 0.001184210573372088)
(0.0, 0.0011688312152763466)
(0.0, 0.0011538461996958805)
(0.0, 0.0011392405515984643)
(0.0, 0.0011250000447034837)
(0.0, 0.0011111111552626997)
(0.0, 0.0010975610192229107)
(0.0, 0.0010843373924852855)
(0.0, 0.0010714286140033177)
(0.0, 0.0010588235714856316)
