(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.10000000149011612, 0.02500000037252903)
(0.0, 0.020000000298023225)
(0.0, 0.016666666915019352)
(0.0, 0.014285714498588018)
(0.0, 0.012500000186264515)
(0.0, 0.011111111276679568)
(0.0, 0.010000000149011612)
(0.0, 0.009090909226374193)
(0.0, 0.008333333457509676)
(0.0, 0.007692307806932009)
(0.0, 0.007142857249294009)
(0.0, 0.0066666667660077415)
(0.0, 0.0062500000931322575)
(0.0, 0.00588235302883036)
(0.0, 0.005555555638339784)
(0.0, 0.005263157973164006)
(0.0, 0.005000000074505806)
(0.0, 0.004761904832862672)
(0.0, 0.004545454613187097)
(0.0, 0.004347826151744179)
(0.0, 0.004166666728754838)
(0.0, 0.004000000059604645)
(0.0, 0.0038461539034660044)
(0.0, 0.0037037037588931896)
(0.0, 0.0035714286246470044)
(0.0, 0.00344827591345228)
(0.0, 0.0033333333830038708)
(0.0, 0.0032258064996811653)
(0.0, 0.0031250000465661287)
(0.0, 0.003030303075458064)
(0.0, 0.00294117651441518)
(0.0, 0.0028571428997176034)
(0.0, 0.002777777819169892)
(0.0, 0.002702702742976111)
(0.0, 0.002631578986582003)
(0.0, 0.0025641026023106696)
(0.0, 0.002500000037252903)
(0.0, 0.002439024426588198)
(0.0, 0.002380952416431336)
(0.0, 0.0023255814300027003)
(0.0, 0.0022727273065935483)
(0.0, 0.0022222222553359137)
(0.0, 0.0021739130758720894)
(0.0, 0.0021276596061726833)
(0.0, 0.002083333364377419)
(0.0, 0.0020408163569411455)
(0.0, 0.0020000000298023225)
(0.0, 0.0019607843429434533)
(0.0, 0.0019230769517330022)
(0.0, 0.0018867924809455872)
(0.0, 0.0018518518794465948)
(0.0, 0.0018181818452748385)
(0.0, 0.0017857143123235022)
(0.0, 0.0017543859910546687)
(0.0, 0.00172413795672614)
(0.0, 0.0016949152794934936)
(0.0, 0.0016666666915019354)
(0.0, 0.001639344286723215)
(0.0, 0.0016129032498405826)
(0.0, 0.0015873016109542242)
(0.0, 0.0015625000232830644)
(0.0, 0.0015384615613864019)
(0.0, 0.001515151537729032)
(0.0, 0.0014925373356733749)
(0.0, 0.00147058825720759)
(0.0, 0.0014492753839147263)
(0.0, 0.0014285714498588017)
(0.10000000149011612, 0.002816901450425806)
(0.0, 0.002777777819169892)
(0.0, 0.0027397260682223592)
(0.0, 0.002702702742976111)
