(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.0, 0.0)
(0.10000000149011612, 0.0017857143123235022)
(0.09000000171363354, 0.0033333333895394675)
(0.10000000149011612, 0.00500000008092872)
(0.0, 0.004915254316845183)
(0.0, 0.00483333341156443)
(0.0, 0.004754098437604357)
(0.0, 0.004677419430546222)
(0.0, 0.004603174677680409)
(0.0, 0.004531250073341653)
(0.0, 0.004461538533751781)
(0.0, 0.004393939465058573)
(0.0, 0.004328358279012922)
(0.0, 0.004264705951380379)
(0.0, 0.0042028986187516775)
(0.0, 0.0041428572099123685)
(0.0, 0.0040845071083643065)
(0.0, 0.004027777842970358)
(0.0, 0.003972602804025558)
(0.0, 0.003918918982349537)
(0.0, 0.0038666667292515436)
(0.0, 0.0038157895354456023)
(0.0, 0.0037662338271930622)
(0.0, 0.0037179487781264843)
(0.0, 0.0036708861353653894)
(0.0, 0.003625000058673322)
(0.0, 0.003580246971529207)
(0.0, 0.0035365854230959243)
(0.0, 0.0034939759601670577)
(0.0, 0.003452381008260307)
(0.0, 0.003411764761104303)
(0.0, 0.0033720930778356486)
(0.0, 0.0033333333872858136)
(0.0, 0.003295454598793929)
(0.0, 0.0032584270190322)
(0.0, 0.0032222222743762863)
(0.0, 0.0031868132383941292)
